Country,Country_Key,Origin,target_date,y_target,f_AR,f_GRE,Horizon,signal,e0,e1,cw
Madagascar,madagascar,2022-04-01,2022-10-01,10.126634605209205,4.413536773136058,4.6322777471992564,6,zgre,5.713097832073147,5.494356858009948,2.499377169412057
Malawi,malawi,2022-04-01,2022-10-01,6.215606227452943,4.464442327722414,5.086199511491546,6,zgre,1.7511638997305292,1.1294067159613972,2.177597469229249
Mali,mali,2022-04-01,2022-10-01,10.457373391658043,6.434667442908327,6.930216887312816,6,zgre,4.022705948749716,3.5271565043452275,3.986899395811106
Mauritania,mauritania,2022-04-01,2022-10-01,14.339869010483344,5.255799390110584,5.522135308955176,6,zgre,9.084069620372759,8.81773370152817,4.8388280583804
Mauritius,mauritius,2022-04-01,2022-10-01,14.334289304477316,3.5798314840045666,3.0910670078790385,6,zgre,10.75445782047275,11.243222296598278,-10.512793885274903
Morocco,morocco,2022-04-01,2022-10-01,7.157636860200285,2.2949691862151087,2.23556400611812,6,zgre,4.862667673985177,4.922072854082165,-0.5777352978497845
Mozambique,mozambique,2022-04-01,2022-10-01,11.703465784297858,5.381033895313168,6.111838498221442,6,zgre,6.32243188898469,5.591627286076416,9.24092465208814
Namibia,namibia,2022-04-01,2022-10-01,12.056829522188853,0.8750190168594068,0.2492454600165355,6,zgre,11.181810505329446,11.807584062172317,-13.994562663726
Niger,niger,2022-04-01,2022-10-01,16.60569062773068,8.511515893535535,8.841944737895663,6,zgre,8.094174734195146,7.763745889835018,5.349097606938095
Nigeria,nigeria,2022-04-01,2022-10-01,11.156701537135692,3.3623086386923777,3.721661610462367,6,zgre,7.794392898443315,7.435039926673325,5.601876502397012
Rwanda,rwanda,2022-04-01,2022-10-01,12.514781352578323,7.839495551554568,8.19048063877804,6,zgre,4.6752858010237555,4.324300713800284,3.281911189333961
Sao Tome and Principe,saotomeandprincipe,2022-04-01,2022-10-01,5.459698455183664,10.818434425901433,11.433825219688496,6,zgre,-5.3587359707177695,-5.974126764504832,-6.595433565430582
Senegal,senegal,2022-04-01,2022-10-01,9.397506420060576,7.9245184137278635,7.570695021932494,6,zgre,1.472988006332713,1.8268113981280827,-1.04235522494908
Seychelles,seychelles,2022-04-01,2022-10-01,19.24413151174637,7.123489130715593,7.071970525584173,6,zgre,12.120642381030777,12.172160986162197,-1.2488771775349505
Sierra Leone,sierraleone,2022-04-01,2022-10-01,12.29019671656564,5.153580545722929,5.613696228992409,6,zgre,7.136616170842712,6.6765004875732314,6.567338051358632
Somalia,somalia,2022-04-01,2022-10-01,10.81177005370606,2.048356770647764,2.2057550517960167,6,zgre,8.763413283058295,8.606015001910043,2.75869237549027
South Africa,southafrica,2022-04-01,2022-10-01,7.479127717009469,0.9781915828846717,1.5866436438169977,6,zgre,6.500936134124797,5.892484073192471,7.911015977595319
South Sudan,southsudan,2022-04-01,2022-10-01,-3.681879743306105,16.441247207416133,16.738332208890565,6,zgre,-20.123126950722238,-20.42021195219667,-11.956558399650987
Sudan,sudan,2022-04-01,2022-10-01,5.320369937331297,1.2314799069407245,1.7391046771011012,6,zgre,4.088890030390573,3.581265260230196,4.15124372377614
Tanzania,tanzania,2022-04-01,2022-10-01,11.43890724183698,8.383326339325095,9.055363482339374,6,zgre,3.0555809025118847,2.3835437594976057,4.1069277199461585
Togo,togo,2022-04-01,2022-10-01,12.005403296840289,6.431659126455879,6.993132082875706,6,zgre,5.573744170384409,5.012271213964582,6.25901323534702
Tunisia,tunisia,2022-04-01,2022-10-01,8.789340388991723,4.292268905163599,3.595025846820492,6,zgre,4.497071483828124,5.194314542171231,-6.271103749943787
Uganda,uganda,2022-04-01,2022-10-01,11.80102335225692,7.634677211422291,7.777547709137816,6,zgre,4.166346140834628,4.023475643119103,1.1904958935924022
Zambia,zambia,2022-04-01,2022-10-01,10.661625434628204,3.3433121897923406,3.5482550742413297,6,zgre,7.318313244835863,7.113370360386875,2.9996724513957957
Zimbabwe,zimbabwe,2022-04-01,2022-10-01,11.075336158536532,6.3675629048506,6.813183735338462,6,zgre,4.707773253685931,4.26215242319807,4.195763654112135
Algeria,algeria,2022-05-01,2022-11-01,8.07786788060273,3.175767150370314,2.5970969984254375,6,zgre,4.902100730232416,5.480770882177293,-5.67339874882537
Angola,angola,2022-05-01,2022-11-01,7.325562478315225,3.704274896506929,3.95998119682427,6,zgre,3.6212875818082964,3.365581281490955,1.85197209985866
Benin,benin,2022-05-01,2022-11-01,12.289039058245198,6.689096007667461,7.0227852705766916,6,zgre,5.599943050577737,5.266253787668506,3.737281737761908
Botswana,botswana,2022-05-01,2022-11-01,9.619495484194934,3.81366915553659,4.082130728704337,6,zgre,5.805826328658344,5.5373647554905965,3.1172825394606924
Burkina-Faso,burkinafaso,2022-05-01,2022-11-01,8.303243481233654,6.896004615772859,7.24051285784422,6,zgre,1.407238865460795,1.0627306233894336,0.9696107754287913
Burundi,burundi,2022-05-01,2022-11-01,7.74332965611854,2.7924551769312513,2.8280876994310677,6,zgre,4.950874479187289,4.915241956687472,0.35282429254681347
Cameroon,cameroon,2022-05-01,2022-11-01,9.045722603165194,6.692868206785472,7.366626988716847,6,zgre,2.3528543963797217,1.6790956144483467,3.1705126243333646
Cape Verde,capeverde,2022-05-01,2022-11-01,16.893417153628295,4.323390006739196,3.8172045151715044,6,zgre,12.5700271468891,13.076212638456791,-12.725530740734598
Central African Republic,centralafricanrepublic,2022-05-01,2022-11-01,6.375983050391394,6.951158817225327,7.250975606159792,6,zgre,-0.575175766833933,-0.8749925557683982,-0.34489470297013686
Chad,chad,2022-05-01,2022-11-01,9.27170295164592,3.9434615185980935,4.25405135537141,6,zgre,5.328241433047827,5.0176515962745105,3.309795273958297
Comoros,comoros,2022-05-01,2022-11-01,8.956496977771268,2.7451460301029873,3.2112402941608544,6,zgre,6.211350947668281,5.745256683610414,5.79015009751717
Congo,congo,2022-05-01,2022-11-01,4.809078427893028,5.840612052618113,6.634141031391427,6,zgre,-1.0315336247250846,-1.8250626034983988,-1.6371036475968626
Congo DRC,congodrc,2022-05-01,2022-11-01,14.507487592691442,5.878897007471902,6.056173946821574,6,zgre,8.628590585219541,8.451313645869867,3.0593002596982757
Djibouti,djibouti,2022-05-01,2022-11-01,11.981257968427451,7.6333544769818715,5.406736210795177,6,zgre,4.34790349144558,6.574521757632274,-19.362242667339267
Egypt,egypt,2022-05-01,2022-11-01,13.68628185532983,8.145335972272736,8.584996578205093,6,zgre,5.540945883057093,5.101285277124736,4.872271248766559
Equatorial Guinea,equatorialguinea,2022-05-01,2022-11-01,2.802234423222161,-3.5156066321343866,-3.622301506531328,6,zgre,6.317841055356547,6.424535929753489,-1.3481625157222084
Eritrea,eritrea,2022-05-01,2022-11-01,8.757655450953337,2.8461530423253993,3.2138033442553375,6,zgre,5.911502408627937,5.543852106697999,4.346731290783236
Eswatini,eswatini,2022-05-01,2022-11-01,7.579788397292682,3.846633559581073,3.5190582811815827,6,zgre,3.7331548377116093,4.060730116111099,-2.4457784705435657
Ethiopia,ethiopia,2022-05-01,2022-11-01,12.776144187164824,8.901172119391394,9.312835861246356,6,zgre,3.874972067773431,3.4633083259184687,3.1903710020061418
Gabon,gabon,2022-05-01,2022-11-01,5.0201838519133934,4.065993328582558,4.295074618822754,6,zgre,0.9541905233308352,0.725109233090639,0.43717439243919143
Gambia,gambia,2022-05-01,2022-11-01,11.110189182710544,8.002352499152687,7.879073949469511,6,zgre,3.1078366835578564,3.2311152332410327,-0.7662591980023716
Ghana,ghana,2022-05-01,2022-11-01,8.876293933658296,8.284129336188528,8.076241752358696,6,zgre,0.5921645974697682,0.8000521812996002,-0.24620733479511037
Guinea,guinea,2022-05-01,2022-11-01,9.95404405672816,9.980045386784862,10.33817335723662,6,zgre,-0.0260013300567028,-0.3841293005084605,-0.01862360712450651
Guinea-Bissau,guineabissau,2022-05-01,2022-11-01,10.42321884235048,4.045465591717589,4.1670038195738694,6,zgre,6.377753250632891,6.25621502277661,1.5502816555731158
Ivory Coast,ivorycoast,2022-05-01,2022-11-01,12.155683934199212,9.095475336171987,9.081022863886842,6,zgre,3.0602085980272253,3.07466107031237,-0.08845515989950137
Kenya,kenya,2022-05-01,2022-11-01,10.58133417651021,6.240260111633376,6.889651351715462,6,zgre,4.341074064876834,3.6916828247947473,5.6381109405571
Lesotho,lesotho,2022-05-01,2022-11-01,9.325361788409213,-0.6050701724472249,-1.0817817051177414,6,zgre,9.930431960856438,10.407143493526954,-9.467902880280292
Liberia,liberia,2022-05-01,2022-11-01,12.20159870981413,4.033253427754009,4.172619175432313,6,zgre,8.16834528206012,8.028979534381817,2.276775095057701
Libya,libya,2022-05-01,2022-11-01,-1.3290896156962486,7.482966973382791,6.563831812955365,6,zgre,-8.81205658907904,-7.892921428651613,16.19894209339744
Madagascar,madagascar,2022-05-01,2022-11-01,9.81724477535597,4.55010741220848,4.947886825060422,6,zgre,5.26713736314749,4.869357950295548,4.190317615446666
Malawi,malawi,2022-05-01,2022-11-01,6.066169178030935,4.601012966794872,5.102991690697465,6,zgre,1.4651562112360637,0.9631774873334704,1.470954490468475
Mali,mali,2022-05-01,2022-11-01,10.242713216021569,6.571238081980761,6.8840626593481264,6,zgre,3.671475134040808,3.3586505566734424,2.2970553142422148
Mauritania,mauritania,2022-05-01,2022-11-01,13.931964576103734,5.39237002918306,5.591205253359275,6,zgre,8.539594546920675,8.340759322744459,3.395944392221935
Mauritius,mauritius,2022-05-01,2022-11-01,13.568261680780068,3.7164021230769997,3.881263421317388,6,zgre,9.851859557703069,9.68699825946268,3.248380713529812
Morocco,morocco,2022-05-01,2022-11-01,7.107342702535936,2.4315398252875737,1.2467555125896779,6,zgre,4.675802877248362,5.8605871899462585,-11.079635796463094
Mozambique,mozambique,2022-05-01,2022-11-01,11.570215870004189,5.517604534385583,6.029530909668622,6,zgre,6.0526113356186055,5.540684960335567,6.1969827640805235
Namibia,namibia,2022-05-01,2022-11-01,11.613690406083904,1.0115896559318642,1.090875897660065,6,zgre,10.60210075015204,10.522814508423838,1.6812014458066074
Niger,niger,2022-05-01,2022-11-01,14.894530752170418,8.648086532608009,9.10782661238399,6,zgre,6.2464442195624095,5.786704139786428,5.74348152763568
Nigeria,nigeria,2022-05-01,2022-11-01,10.653208962772055,3.498879277764792,3.765652374008534,6,zgre,7.154329685007263,6.8875565887635215,3.8171653632358016
Rwanda,rwanda,2022-05-01,2022-11-01,12.256764109932371,7.976066190627057,8.165585588233464,6,zgre,4.2806979193053145,4.091178521698907,1.6225505820034876
Sao Tome and Principe,saotomeandprincipe,2022-05-01,2022-11-01,5.200073514945352,10.955005064973891,11.502895164092575,6,zgre,-5.754931550028539,-6.302821649147223,-6.306140034732749
Senegal,senegal,2022-05-01,2022-11-01,9.0808745628584,8.061089052800337,8.431057902639418,6,zgre,1.0197855100580622,0.6498166602189812,0.7545777444774835
Seychelles,seychelles,2022-05-01,2022-11-01,17.590693034855054,7.260059769788067,7.1917498664523,6,zgre,10.330633265066986,10.398943168402754,-1.4113691194679916
Sierra Leone,sierraleone,2022-05-01,2022-11-01,12.015469447263358,5.290151184795386,5.838545913077988,6,zgre,6.725318262467972,6.17692353418537,7.3762581623202905
Somalia,somalia,2022-05-01,2022-11-01,10.56894045333046,2.1849274097202303,2.3527817532873825,6,zgre,8.384013043610231,8.216158700043078,2.8145860117872985
South Africa,southafrica,2022-05-01,2022-11-01,7.053188724917073,1.1147622219571456,1.3993223804589836,6,zgre,5.938426502959927,5.653866344458089,3.3796791738675758
South Sudan,southsudan,2022-05-01,2022-11-01,-1.396609119419649,16.577817846488585,16.496943236258513,6,zgre,-17.974426965908236,-17.89355235567816,2.907349549953608
Sudan,sudan,2022-05-01,2022-11-01,2.7061781114908343,1.3680505460131922,1.6002691890090797,6,zgre,1.3381275654776421,1.1059089224817547,0.6214763348212171
Tanzania,tanzania,2022-05-01,2022-11-01,11.142092495656184,8.519896978397604,9.124433426743515,6,zgre,2.6221955172585805,2.0176590689126694,3.170425529744143
Togo,togo,2022-05-01,2022-11-01,11.664385907540058,6.568229765528337,6.917355505642689,6,zgre,5.096156142011721,4.747030401897369,3.558398569636285
Tunisia,tunisia,2022-05-01,2022-11-01,8.123251845654684,4.428839544236041,3.931344069637446,6,zgre,3.6944123014186427,4.191907776017238,-3.6759068025143122
Uganda,uganda,2022-05-01,2022-11-01,11.30797299482534,7.771247850494732,7.755638692438732,6,zgre,3.5367251443306076,3.5523343023866074,-0.11041060355697141
Zambia,zambia,2022-05-01,2022-11-01,10.460005335813891,3.4798828288647696,3.706075360059232,6,zgre,6.9801225069491215,6.753929975754659,3.157703155788525
Zimbabwe,zimbabwe,2022-05-01,2022-11-01,10.884651812717,6.504133543923058,6.955609343796107,6,zgre,4.380518268793941,3.9290424689208923,3.955395978524498
Algeria,algeria,2022-06-01,2022-12-01,8.010958050520152,3.3319179637116747,2.93380391132128,6,zgre,4.679040086808477,5.077154139198872,-3.7255832205128527
Angola,angola,2022-06-01,2022-12-01,6.671135213228578,3.8604257098483155,4.528488427394243,6,zgre,2.810709503380263,2.1426467858343354,3.7554604581207656
Benin,benin,2022-06-01,2022-12-01,11.862123137798966,6.84524682100887,7.262359421950898,6,zgre,5.016876316790095,4.599763715848067,4.185204658201556
Botswana,botswana,2022-06-01,2022-12-01,9.421638309420848,3.9698199688780056,3.897688408611076,6,zgre,5.451818340542842,5.523949900809772,-0.7864963263904343
Burkina-Faso,burkinafaso,2022-06-01,2022-12-01,7.98217850962617,7.052155429114258,7.369075963646041,6,zgre,0.9300230805119121,0.6131025459801291,0.5894868236054611
Burundi,burundi,2022-06-01,2022-12-01,7.499839939274183,2.948605990272644,2.7722069587157727,6,zgre,4.5512339490015385,4.727632980558409,-1.605666521985249
Cameroon,cameroon,2022-06-01,2022-12-01,8.68011266028813,6.849019020126864,7.38903551818769,6,zgre,1.8310936401612654,1.2910771421004394,1.9776415503626736
Cape Verde,capeverde,2022-06-01,2022-12-01,15.163686683256133,4.479540820080587,3.405875088709073,6,zgre,10.684145863175546,11.75781159454706,-22.942402564532628
Central African Republic,centralafricanrepublic,2022-06-01,2022-12-01,5.835137657273029,7.107309630566718,7.391805552139664,6,zgre,-1.2721719732936885,-1.556667894866635,-0.7238554758829236
Chad,chad,2022-06-01,2022-12-01,9.203393518915377,4.099612331939513,4.41577294888553,6,zgre,5.103781186975864,4.787620570029847,3.2272292176635275
Comoros,comoros,2022-06-01,2022-12-01,8.594077040962393,2.901296843444397,2.3982274973618645,6,zgre,5.692780197517996,6.195849543600529,-5.72772642271395
Congo,congo,2022-06-01,2022-12-01,4.87753380589534,5.9967628659594965,7.18977951253643,6,zgre,-1.1192290600641561,-2.3122457066410895,-2.670517799978386
Congo DRC,congodrc,2022-06-01,2022-12-01,14.152237705354114,6.035047820813311,6.371550214967244,6,zgre,8.117189884540803,7.78068749038687,5.462907659900125
Djibouti,djibouti,2022-06-01,2022-12-01,11.887423386388988,7.789505290323282,7.855006004711834,6,zgre,4.0979180960657065,4.0324173816771545,0.5368331255961536
Egypt,egypt,2022-06-01,2022-12-01,12.75401358987542,8.301486785614149,8.96763447122008,6,zgre,4.452526804261272,3.78637911865534,5.932080851514042
Equatorial Guinea,equatorialguinea,2022-06-01,2022-12-01,1.5610842207815931,-3.3594558187929984,-3.5710753508401814,6,zgre,4.9205400395745915,5.1321595716217745,-2.0825647611884044
Eritrea,eritrea,2022-06-01,2022-12-01,8.443606915630248,3.0023038556667974,3.265029499946495,6,zgre,5.441303059963451,5.178577415683753,2.8591397042999738
Eswatini,eswatini,2022-06-01,2022-12-01,7.594852526878696,4.002784372922482,3.680855057247363,6,zgre,3.5920681539562134,3.9139974696313327,-2.3127840853230257
Ethiopia,ethiopia,2022-06-01,2022-12-01,12.416556637984453,9.057322932732802,9.342443553443362,6,zgre,3.3592337052516505,3.074113084541091,1.9155735983063646
Gabon,gabon,2022-06-01,2022-12-01,5.03380052163644,4.222144141923977,4.261558890776702,6,zgre,0.8116563797124634,0.772241630859738,0.0639824647221583
Gambia,gambia,2022-06-01,2022-12-01,10.70519417117545,8.158503312494114,8.283828362673923,6,zgre,2.5466908586813357,2.421365808501527,0.6383283193133975
Ghana,ghana,2022-06-01,2022-12-01,8.37683557767944,8.440280149529936,7.976199986798262,6,zgre,-0.06344457185049635,0.40063559088117806,0.05888673445763952
Guinea,guinea,2022-06-01,2022-12-01,9.990222635393971,10.136196200126271,10.568014524409884,6,zgre,-0.14597356473229972,-0.5777918890159128,-0.1260681202248144
Guinea-Bissau,guineabissau,2022-06-01,2022-12-01,10.194905710585108,4.201616405058998,4.218229975265034,6,zgre,5.993289305526109,5.9766757353200735,0.19913986528488437
Ivory Coast,ivorycoast,2022-06-01,2022-12-01,11.840519830271557,9.251626149513395,9.692047916091768,6,zgre,2.5888936807581615,2.1484719141797886,2.280410256726192
Kenya,kenya,2022-06-01,2022-12-01,10.432670890476055,6.396410924974773,6.825269046615013,6,zgre,4.036259965501283,3.6074018438610427,3.461965734513159
Lesotho,lesotho,2022-06-01,2022-12-01,8.76925005185358,-0.44891935910581493,-0.10215499479060834,6,zgre,9.218169410959396,8.871405046644188,6.3930653118824665
Liberia,liberia,2022-06-01,2022-12-01,11.62543193529763,4.189404241095444,4.212601258074751,6,zgre,7.436027694202187,7.412830677222879,0.34498732136201227
Libya,libya,2022-06-01,2022-12-01,1.829923461175252,7.639117786724203,5.297050220054434,6,zgre,-5.809194325548951,-3.467126758879182,27.211051236700524
Madagascar,madagascar,2022-06-01,2022-12-01,9.49144107155826,4.706258225549932,4.851936280603941,6,zgre,4.785182846008328,4.639504790954319,1.3941922601686052
Malawi,malawi,2022-06-01,2022-12-01,5.990324988964614,4.757163780136281,5.056930258710856,6,zgre,1.2331612088283332,0.9333947302537586,0.7393207861704703
Mali,mali,2022-06-01,2022-12-01,9.96587970802156,6.727388895322182,7.1826475422064835,6,zgre,3.2384908126993786,2.783232165815077,2.9487018906735214
Mauritania,mauritania,2022-06-01,2022-12-01,13.369507765893978,5.548520842524431,5.642431409050394,6,zgre,7.8209869233695475,7.727076356843584,1.4689466255315722
Mauritius,mauritius,2022-06-01,2022-12-01,12.686010598374224,3.8725529364184084,3.871743991365177,6,zgre,8.813457661955816,8.814266607009047,-0.014259205955013954
