Country,Country_Key,Origin,target_date,y_target,f_AR,f_GRE,Horizon,signal,e0,e1,cw
Mauritania,mauritania,2020-06-01,2020-09-01,4.615780238657583,2.8974047889652503,2.8630355269514,3,zgre,1.7183754496923322,1.7527447117061827,-0.11811859213728804
Mauritius,mauritius,2020-06-01,2020-09-01,-13.722699449760672,3.929055457507264,0.7769082042341175,3,zgre,-17.651754907267936,-14.49960765399479,111.28186149279082
Morocco,morocco,2020-06-01,2020-09-01,-3.5325224559286035,4.610465795385084,3.8156531807826735,3,zgre,-8.142988251313687,-7.348175636711277,12.94429956540668
Mozambique,mozambique,2020-06-01,2020-09-01,4.073932697128488,2.2032782751775457,1.9219637098824622,3,zgre,1.8706544219509427,2.1519689872460264,-1.0524846710569107
Namibia,namibia,2020-06-01,2020-09-01,0.7358470246696366,-0.4393986128711038,-1.4246759153856823,3,zgre,1.1752456375407405,2.1605229400553188,-2.315885703096333
Niger,niger,2020-06-01,2020-09-01,6.967486183605198,2.9145953721878044,2.958052804880239,3,zgre,4.052890811417393,4.0094333787249585,0.352256459293919
Nigeria,nigeria,2020-06-01,2020-09-01,-0.894554196218425,-0.9628254484293812,-0.887637289255916,3,zgre,0.0682712522109562,-0.006916906962509017,0.010266379556418329
Rwanda,rwanda,2020-06-01,2020-09-01,0.052020313799483,2.0379438693013157,2.078389549857305,3,zgre,-1.9859235555018326,-2.026369236057822,-0.16064405946888405
Sao Tome and Principe,saotomeandprincipe,2020-06-01,2020-09-01,11.131577237513216,-0.18230842262657632,-0.154137273591377,3,zgre,11.313885660139793,11.285714511104594,0.637450318198006
Senegal,senegal,2020-06-01,2020-09-01,5.199699394884905,4.845581634986914,4.048927551927985,3,zgre,0.3541177598979912,1.15077184295692,-0.5642187186128321
Seychelles,seychelles,2020-06-01,2020-09-01,-11.948434297542802,7.916548526013418,7.91762434018085,3,zgre,-19.86498282355622,-19.86605863772365,-0.0427420599147581
Sierra Leone,sierraleone,2020-06-01,2020-09-01,2.863508466744024,2.707058365462835,2.491058436543893,3,zgre,0.15645010128118875,0.372450030200131,-0.06758642151219617
Somalia,somalia,2020-06-01,2020-09-01,-4.3400896392820165,7.337191333365155,7.100482616630286,3,zgre,-11.677280972647171,-11.440572255912302,5.528228387975616
South Africa,southafrica,2020-06-01,2020-09-01,-3.6995387372899033,2.258552459676161,1.1561915274272432,3,zgre,-5.958091196966064,-4.855730264717146,13.135933932623168
South Sudan,southsudan,2020-06-01,2020-09-01,17.3849950909334,-31.27223933737787,-31.959993755581838,3,zgre,48.65723442831127,49.344988846515236,-66.92845591131436
Sudan,sudan,2020-06-01,2020-09-01,7.357009735911318,2.29664458570549,2.4507807864105184,3,zgre,5.060365150205828,4.9062289495008,1.559970916865712
Tanzania,tanzania,2020-06-01,2020-09-01,11.87422028869399,4.62316308472105,4.877984010762396,3,zgre,7.251057203972941,6.996236277931595,3.695442222990316
Togo,togo,2020-06-01,2020-09-01,8.460924397998674,3.2540141460093857,2.596008221014068,3,zgre,5.206910251989289,5.8649161769846065,-6.852355593455627
Tunisia,tunisia,2020-06-01,2020-09-01,-5.125220381240836,0.4640036224031512,-0.14822191266441687,3,zgre,-5.589224003643987,-4.976998468576419,6.843731312486877
Uganda,uganda,2020-06-01,2020-09-01,1.7557043110037684,0.3452950893457185,-0.5351743528463107,3,zgre,1.41040922165805,2.290878663850079,-2.4836444413115144
Zambia,zambia,2020-06-01,2020-09-01,-2.364539741495289,2.810059166896586,2.9122652401953917,3,zgre,-5.174598908391875,-5.276804981690681,-1.0577508706460428
Zimbabwe,zimbabwe,2020-06-01,2020-09-01,4.883650900328727,4.558283197002906,4.698650308907937,3,zgre,0.32536770332582154,0.18500059142079017,0.09134184964603728
Algeria,algeria,2020-07-01,2020-10-01,-4.889508715823645,3.3410178523041747,2.905276935230138,3,zgre,-8.23052656812782,-7.7947856510537825,7.172754389596484
Angola,angola,2020-07-01,2020-10-01,-3.888147360994596,1.9948368101332452,0.8366493888581827,3,zgre,-5.882984171127841,-4.7247967498527785,13.627196533121136
Benin,benin,2020-07-01,2020-10-01,2.9962126771858277,5.364301086848535,5.249751257475478,3,zgre,-2.368088409662707,-2.2535385802896504,0.5425282465343528
Botswana,botswana,2020-07-01,2020-10-01,0.4088393595203083,4.821622294932036,4.195464892219018,3,zgre,-4.412782935411728,-3.78662553269871,5.526193403147467
Burkina-Faso,burkinafaso,2020-07-01,2020-10-01,7.855340201155238,5.956760020635571,5.771984661995217,3,zgre,1.8985801805196676,2.0833555391600216,-0.7016216675259792
Burundi,burundi,2020-07-01,2020-10-01,4.3432932698998,1.3419896767960005,0.8382172619437446,3,zgre,3.0013035931038,3.5050760079560557,-3.023947917605307
Cameroon,cameroon,2020-07-01,2020-10-01,6.547289553605242,5.700946700904605,4.778644754729029,3,zgre,0.8463428527006371,1.7686447988762124,-1.5611673203551715
Cape Verde,capeverde,2020-07-01,2020-10-01,-24.55683807842026,3.7536327075933054,3.2033865899071534,3,zgre,-28.310470786013564,-27.760224668327414,31.155453279742346
Central African Republic,centralafricanrepublic,2020-07-01,2020-10-01,5.032514322844691,5.198994953840577,4.763098626038714,3,zgre,-0.16648063099588573,0.26941569680597777,0.14513659140248736
Chad,chad,2020-07-01,2020-10-01,-2.784720209126318,1.1914885921217948,0.7384577101882677,3,zgre,-3.976208801248113,-3.523177919314586,3.602690759962572
Comoros,comoros,2020-07-01,2020-10-01,0.760002599379877,3.1892133412256003,2.9124624149593834,3,zgre,-2.4292107418457234,-2.1524598155795065,1.3445726458032956
Congo,congo,2020-07-01,2020-10-01,-11.408866793209729,3.502690889950161,1.401208965949721,3,zgre,-14.91155768315989,-12.81007575915945,62.67273785970079
Congo DRC,congodrc,2020-07-01,2020-10-01,9.72825961768567,4.143059240861692,3.4140785601068715,3,zgre,5.585200376823977,6.314181057578798,-8.143006345698456
Djibouti,djibouti,2020-07-01,2020-10-01,4.170804445884422,7.370012209171447,6.772871927365477,3,zgre,-3.199207763287025,-2.602067481481055,3.8207516506501227
Egypt,egypt,2020-07-01,2020-10-01,12.876096433281509,6.705100317591853,5.06232088726684,3,zgre,6.170996115689656,7.813775546014669,-20.27517096694104
Equatorial Guinea,equatorialguinea,2020-07-01,2020-10-01,-8.099600191557904,-3.173274998350857,-3.161118637962171,3,zgre,-4.926325193207047,-4.938481553595733,-0.11977236888097664
Eritrea,eritrea,2020-07-01,2020-10-01,2.6690975130924355,1.6617993998331535,1.1897040867936626,3,zgre,1.007298113259282,1.479393426298773,-0.9510814362064586
Eswatini,eswatini,2020-07-01,2020-10-01,1.1471520975617786,2.696210683464317,2.2465823131995837,3,zgre,-1.5490585859025383,-1.099430215637805,1.3930013748479009
Ethiopia,ethiopia,2020-07-01,2020-10-01,9.499203260924448,8.735181638542986,7.280578581263485,3,zgre,0.7640216223814615,2.218624679660963,-2.222696375487437
Gabon,gabon,2020-07-01,2020-10-01,-1.9465247025828156,3.1698508841047603,3.0624723059846635,3,zgre,-5.116375586687576,-5.008997008567479,1.0987782712537815
Gambia,gambia,2020-07-01,2020-10-01,7.6130327854570785,6.707325572430079,6.577771639650683,3,zgre,0.9057072130269992,1.0352611458063956,-0.23467586278862873
Ghana,ghana,2020-07-01,2020-10-01,2.903222129744076,7.230324242547794,6.468965444309727,3,zgre,-4.327102112803718,-3.5657433145656507,6.588954528915284
Guinea,guinea,2020-07-01,2020-10-01,10.20938623274371,9.729546320174787,9.154422848669828,3,zgre,0.47983991256892367,1.0549633840738828,-0.551934392566551
Guinea-Bissau,guineabissau,2020-07-01,2020-10-01,3.104779763785967,4.450869046447039,4.444933651253059,3,zgre,-1.346089282661072,-1.3401538874670922,0.015979143717948396
Ivory Coast,ivorycoast,2020-07-01,2020-10-01,2.42944215330599,7.650453009153264,7.2570958419380664,3,zgre,-5.221010855847274,-4.8276536886320764,4.107444080511748
Kenya,kenya,2020-07-01,2020-10-01,5.211411119673688,5.35710414916861,4.905831305856786,3,zgre,-0.14569302949492258,0.3055798138169017,0.13149461534177437
Lesotho,lesotho,2020-07-01,2020-10-01,2.9528401876999903,-0.009529294298758817,-0.4670389210800843,3,zgre,2.962369481998749,3.4198791087800746,-2.710625112195272
Liberia,liberia,2020-07-01,2020-10-01,-10.1395126628463,3.1721490764291675,3.113465254122387,3,zgre,-13.311661739275468,-13.252977916968687,1.5623583842312314
Libya,libya,2020-07-01,2020-10-01,-32.00610585621911,13.5813239860022,13.677932419461882,3,zgre,-45.58742984222131,-45.68403827568099,-8.808260365020033
Madagascar,madagascar,2020-07-01,2020-10-01,-5.411741195655841,4.1196691223292605,-0.4481936882394156,3,zgre,-9.531410317985102,-4.9635475074164255,87.07634944758942
Malawi,malawi,2020-07-01,2020-10-01,8.088899023615411,3.4173697930828304,3.204932286300115,3,zgre,4.671529230532581,4.883966737315296,-1.9848160451938313
Mali,mali,2020-07-01,2020-10-01,-1.4277228816867584,5.981993704434699,6.011274884848303,3,zgre,-7.409716586121458,-7.438997766535062,-0.4339304963437911
Mauritania,mauritania,2020-07-01,2020-10-01,4.25872425224083,4.802918214603798,4.809461397913684,3,zgre,-0.5441939623629679,-0.550737145672854,-0.007121521703748301
Mauritius,mauritius,2020-07-01,2020-10-01,-12.417610962080744,3.9656381137228207,3.593148370663495,3,zgre,-16.383249075803565,-16.01075933274424,12.205184477445982
Morocco,morocco,2020-07-01,2020-10-01,-1.9547839109585363,2.3341711069928524,1.0187556314872872,3,zgre,-4.2889550179513884,-2.9735395424458235,11.283515608721011
Mozambique,mozambique,2020-07-01,2020-10-01,4.05768408489902,4.682842492649424,4.15865043551573,3,zgre,-0.625158407750404,-0.10096635061670955,0.6554061435862184
Namibia,namibia,2020-07-01,2020-10-01,1.1939519265771923,0.9385875510556417,0.5562395694813047,3,zgre,0.25536437552155056,0.6377123570958876,-0.19527610709331178
Niger,niger,2020-07-01,2020-10-01,6.581526201383389,6.485862524772241,6.3722518996322135,3,zgre,0.0956636766111485,0.20927430175117578,-0.021736820205971976
Nigeria,nigeria,2020-07-01,2020-10-01,-0.7670208229211884,1.7135651084957484,1.8196851523177586,3,zgre,-2.480585931416937,-2.586705975238947,-0.5264797754924544
Rwanda,rwanda,2020-07-01,2020-10-01,2.158784940577669,6.4880680659240335,6.335779767339216,3,zgre,-4.329283125346365,-4.176994826761547,1.31859832250192
Sao Tome and Principe,saotomeandprincipe,2020-07-01,2020-10-01,11.361553942829108,7.632043580347043,7.646791836099997,3,zgre,3.729510362482065,3.7147621067291112,0.11000754531835355
Senegal,senegal,2020-07-01,2020-10-01,6.047833510470749,7.264002554729293,6.146103634943127,3,zgre,-1.2161690442585442,-0.0982701244723776,2.7191081217080026
Seychelles,seychelles,2020-07-01,2020-10-01,-12.198683500804906,8.050264599969406,8.061519292290887,3,zgre,-20.248948100774314,-20.260202793095793,-0.4557913614156064
Sierra Leone,sierraleone,2020-07-01,2020-10-01,3.09408965082006,5.270587508276582,5.5083228142086,3,zgre,-2.1764978574565217,-2.41423316338854,-1.0348607680056174
Somalia,somalia,2020-07-01,2020-10-01,-4.529604498320605,2.5339005325923925,2.243009573499506,3,zgre,-7.063505030912998,-6.7726140718201115,4.109419505999419
South Africa,southafrica,2020-07-01,2020-10-01,-2.4974826954824105,1.1468129777001037,0.39868484790427106,3,zgre,-3.6442956731825142,-2.8961675433866816,5.452800212802158
South Sudan,southsudan,2020-07-01,2020-10-01,24.47588250337973,10.323192158619632,8.714019835650285,3,zgre,14.152690344760098,15.761862667729444,-45.548235196686875
Sudan,sudan,2020-07-01,2020-10-01,4.798553338089829,3.083060632828653,3.0767512560481087,3,zgre,1.715492705261176,1.7218020820417204,-0.02164737968353636
Tanzania,tanzania,2020-07-01,2020-10-01,11.461706481915906,7.197472175233321,7.163600277934898,3,zgre,4.264234306682585,4.298106203981008,-0.2888754129847264
Togo,togo,2020-07-01,2020-10-01,8.686126569248676,5.557041915501988,4.7037632525633715,3,zgre,3.1290846537466885,3.982363316685305,-5.339962339141437
Tunisia,tunisia,2020-07-01,2020-10-01,-4.583895400155933,3.4828150085835956,2.7109044293244584,3,zgre,-8.066710408739528,-7.294799829480391,12.453558208651678
Uganda,uganda,2020-07-01,2020-10-01,2.570008047187456,6.280630756085841,5.835427281079457,3,zgre,-3.7106227088983856,-3.265419233892001,3.3039642488783336
Zambia,zambia,2020-07-01,2020-10-01,-0.7124036129312624,4.326843021295671,4.4849393647162605,3,zgre,-5.0392466342269335,-5.197342977647523,-1.5933729329315796
Zimbabwe,zimbabwe,2020-07-01,2020-10-01,6.055262809677281,2.447393044369221,2.519520780557256,3,zgre,3.6078697653080596,3.5357420291200246,0.520454957265855
Algeria,algeria,2020-08-01,2020-11-01,-2.1016312126885297,3.253608476359782,2.4118729644330847,3,zgre,-5.355239689048312,-4.5135041771216144,9.015390842302502
Angola,angola,2020-08-01,2020-11-01,-1.2455693143927726,1.7523877468715021,1.2711992260245626,3,zgre,-2.997957061264275,-2.516768540417335,2.8851650477447883
Benin,benin,2020-08-01,2020-11-01,3.5414520869613635,4.960588746635828,4.8859711807861865,3,zgre,-1.4191366596744648,-1.344519093824823,0.21178504630579997
Botswana,botswana,2020-08-01,2020-11-01,3.0036582123896283,4.755360074799495,4.872851180462112,3,zgre,-1.7517018624098668,-1.8691929680724835,-0.4116187772116007
Burkina-Faso,burkinafaso,2020-08-01,2020-11-01,7.465564723098132,5.5545929392703695,5.500305452478868,3,zgre,1.9109717838277627,1.9652592706192644,-0.20748371094696472
Burundi,burundi,2020-08-01,2020-11-01,4.924836402538139,1.093837024965767,1.1749042753990215,3,zgre,3.830999377572372,3.7499321271391173,0.6211371719026033
Cameroon,cameroon,2020-08-01,2020-11-01,7.30392608658151,5.400204330089376,5.150454589455727,3,zgre,1.9037217564921338,2.153471497125783,-0.9509080298450905
Cape Verde,capeverde,2020-08-01,2020-11-01,-21.038725655249237,3.38904000627807,3.0555733949197244,3,zgre,-24.427765661527307,-24.094299050168964,16.2916884764104
Central African Republic,centralafricanrepublic,2020-08-01,2020-11-01,5.132176103911861,4.707845928454137,4.650489185648831,3,zgre,0.42433017545772334,0.4816869182630299,-0.048676393476518476
Chad,chad,2020-08-01,2020-11-01,-0.2315193008935831,0.8610562661729819,0.7735253064943786,3,zgre,-1.0925755670665651,-1.0050446073879618,0.19126837581346123
Comoros,comoros,2020-08-01,2020-11-01,1.275441443112054,3.108285633267505,2.879178174412913,3,zgre,-1.832844190155451,-1.603736731300859,0.8398365497658364
Congo,congo,2020-08-01,2020-11-01,-6.950653497404345,3.4298508465217337,2.6162324527909284,3,zgre,-10.380504343926079,-9.566885950195275,16.891538540841566
Congo DRC,congodrc,2020-08-01,2020-11-01,10.522823091150943,3.7935199635674506,3.5614338118813955,3,zgre,6.729303127583493,6.961389279269548,-3.123556132819587
Djibouti,djibouti,2020-08-01,2020-11-01,4.679882082307075,7.106827243100966,7.121491320884144,3,zgre,-2.426945160793891,-2.441609238577069,-0.07117782522677807
Egypt,egypt,2020-08-01,2020-11-01,11.194223930533484,6.352585209637205,5.001570811228729,3,zgre,4.841638720896279,6.192653119304755,-13.08224724764574
Equatorial Guinea,equatorialguinea,2020-08-01,2020-11-01,-3.27033713226414,-2.71551374167056,-2.7071224605589204,3,zgre,-0.55482339059358,-0.5632146717052198,-0.009311358075567655
Eritrea,eritrea,2020-08-01,2020-11-01,3.220638199619473,1.5673301112636056,1.355184349862215,3,zgre,1.6533080883558675,1.8654538497572581,-0.7014846064706659
Eswatini,eswatini,2020-08-01,2020-11-01,1.9345413593227112,2.3348589828490676,1.6379447529265747,3,zgre,-0.40031762352635636,0.2965966063961365,0.5579740966485461
Ethiopia,ethiopia,2020-08-01,2020-11-01,9.396305904943436,8.371698394955677,6.725441688786715,3,zgre,1.0246075099877583,2.670864216156721,-3.373533969016858
Gabon,gabon,2020-08-01,2020-11-01,2.76006194097914,2.963547412502721,3.0491607361563147,3,zgre,-0.2034854715235812,-0.28909879517717485,-0.03484213506470495
Gambia,gambia,2020-08-01,2020-11-01,8.131642663345966,6.416726567573665,6.425584370346024,3,zgre,1.7149160957723009,1.7060582929999422,0.030380777094988876
Ghana,ghana,2020-08-01,2020-11-01,3.858328176223192,6.848250789217029,6.2712391748629415,3,zgre,-2.989922612993837,-2.4129109986397497,3.4504401474347297
Guinea,guinea,2020-08-01,2020-11-01,10.862369031538258,9.288289499334503,9.155615673501773,3,zgre,1.5740795322037542,1.7067533580364849,-0.41767830740493395
Guinea-Bissau,guineabissau,2020-08-01,2020-11-01,4.121601248955028,4.306778922312992,4.291972495729099,3,zgre,-0.18517767335796353,-0.17037124677407078,0.00548363925110152
Ivory Coast,ivorycoast,2020-08-01,2020-11-01,3.359815698726404,7.112809108333659,7.289190164985802,3,zgre,-3.752993409607255,-3.9293744662593983,-1.3239138863901179
Kenya,kenya,2020-08-01,2020-11-01,6.247653180285454,5.064535982341075,4.595364437331315,3,zgre,1.1831171979443784,1.6522887429541386,-1.1101698473743646
Lesotho,lesotho,2020-08-01,2020-11-01,2.4682825160305994,0.12437659013554092,0.22385456643094312,3,zgre,2.3439059258950588,2.244427949599656,0.46633403626968395
Liberia,liberia,2020-08-01,2020-11-01,-9.641332637182694,3.0313497689384072,3.0694656720200912,3,zgre,-12.672682406121101,-12.710798309202787,-0.9660614687533666
Libya,libya,2020-08-01,2020-11-01,-25.23029873669969,14.194786477015882,14.325846426739636,3,zgre,-39.425085213715576,-39.556145163439325,-10.334099371928232
Madagascar,madagascar,2020-08-01,2020-11-01,-3.9035824929259126,3.861613588633153,-0.6399228407504844,3,zgre,-7.765196081559066,-3.263659652175428,69.91062608489042
Malawi,malawi,2020-08-01,2020-11-01,9.052656065657548,3.0758935350284267,2.7802698410500777,3,zgre,5.976762530629121,6.2723862246074695,-3.533745234671926
Mali,mali,2020-08-01,2020-11-01,-0.8935746668981245,5.655354165839011,5.487402406012186,3,zgre,-6.548928832737135,-6.38097707291031,2.199808244877673
Mauritania,mauritania,2020-08-01,2020-11-01,3.875585629106729,4.573124614255004,4.5699864070315215,3,zgre,-0.6975389851482752,-0.6944007779247925,0.004378043763706152
Mauritius,mauritius,2020-08-01,2020-11-01,-10.60410015098954,3.822337096632499,3.9891275460647106,3,zgre,-14.426437247622038,-14.59322769705425,-4.812383904472938
Morocco,morocco,2020-08-01,2020-11-01,0.0181324498294857,2.164381350832465,1.544653644756162,3,zgre,-2.1462489010029793,-1.5265211949266764,2.660179816174725
Mozambique,mozambique,2020-08-01,2020-11-01,4.087123051807859,4.405425158203666,4.14288392142583,3,zgre,-0.3183021063958069,-0.055760869617970776,0.16713485736429107
Namibia,namibia,2020-08-01,2020-11-01,1.7111513397730884,0.9672934768778247,0.13870465494435621,3,zgre,0.7438578628952637,1.5724466848287322,-1.2327046206046681
